timestamp,completion.confidence,duration_nano,grpo.advantage,http_method,name,response_status_code,reward.score,service.name,span_id,ticket.id,trace_id
2026-07-17T21:45:35.63323Z,0.2,32249000,0.6655791997909546,,grade_completion,,0,triage-regrade-pipeline,a2fe75a9156099c6,TRAIN-00031,8aad5825db07c8acbcd4d9c741c5bc09
2026-07-17T21:45:35.582291Z,0.2,50411000,'-1.201000690460205,,grade_completion,,0,triage-regrade-pipeline,8889ae397dcde1c2,TRAIN-00031,8aad5825db07c8acbcd4d9c741c5bc09
2026-07-17T21:45:35.441037Z,0.2,138746000,0.49244362115859985,,grade_completion,,0,triage-regrade-pipeline,ca1a598973de16fc,TRAIN-00031,8aad5825db07c8acbcd4d9c741c5bc09
2026-07-17T21:45:35.412447Z,0.3,28031000,0.995107114315033,,grade_completion,,0,triage-regrade-pipeline,c5139fab60ba1935,TRAIN-00031,8aad5825db07c8acbcd4d9c741c5bc09
2026-07-17T21:45:35.35387Z,0.2,57556000,'-0.7759189009666443,,grade_completion,,0,triage-regrade-pipeline,23930877161cea69,TRAIN-00031,8aad5825db07c8acbcd4d9c741c5bc09
2026-07-17T21:45:32.705001Z,0.2,51202000,'-0.6504126191139221,,grade_completion,,0,triage-regrade-pipeline,e928ed11361ffc7f,TRAIN-00033,6056a64696de81002851259a8d46f5ba
2026-07-17T21:45:32.679478Z,0.4,24590000,'-0.5795689821243286,,grade_completion,,0,triage-regrade-pipeline,8a72b02fd4c4ec27,TRAIN-00033,6056a64696de81002851259a8d46f5ba
2026-07-17T21:45:32.651201Z,0.3,27766000,0.4003380537033081,,grade_completion,,0,triage-regrade-pipeline,acdca82951728711,TRAIN-00033,6056a64696de81002851259a8d46f5ba
2026-07-17T21:45:32.60171Z,0.3,48949000,'-1.9808135032653809,,grade_completion,,0,triage-regrade-pipeline,ce02f1e5f7275d4f,TRAIN-00033,6056a64696de81002851259a8d46f5ba
2026-07-17T21:45:32.401076Z,0.3,200040000,0.4061097204685211,,grade_completion,,0,triage-regrade-pipeline,9f8cc670c52c91c6,TRAIN-00033,6056a64696de81002851259a8d46f5ba
2026-07-17T21:45:32.305809Z,0.3,90090000,0.616820752620697,,grade_completion,,0,triage-regrade-pipeline,4d4a0619a1f83c23,TRAIN-00033,6056a64696de81002851259a8d46f5ba
2026-07-17T21:45:32.233199Z,0.2,69437000,0.8705730438232422,,grade_completion,,0,triage-regrade-pipeline,a17decadd5ddd6ef,TRAIN-00033,6056a64696de81002851259a8d46f5ba
2026-07-17T21:45:32.190922Z,0.3,41426000,0.9169512391090393,,grade_completion,,0,triage-regrade-pipeline,5205c8a27e54023f,TRAIN-00033,6056a64696de81002851259a8d46f5ba
2026-07-17T21:45:29.610724Z,0.3,40004000,'-1.6140193939208984,,grade_completion,,0,triage-regrade-pipeline,cb5359688cd60883,TRAIN-00024,2903affe147704930f27661bf98b1c33
2026-07-17T21:45:29.578573Z,0.3,31394000,0.876404345035553,,grade_completion,,0,triage-regrade-pipeline,fac998c75898e4e8,TRAIN-00024,2903affe147704930f27661bf98b1c33
2026-07-17T21:45:29.534101Z,0.3,43764000,0.4108516573905945,,grade_completion,,0,triage-regrade-pipeline,33f7efd2200341a1,TRAIN-00024,2903affe147704930f27661bf98b1c33
2026-07-17T21:45:29.429646Z,0.3,103161000,'-0.35069510340690613,,grade_completion,,0,triage-regrade-pipeline,2f79e037c3fb149e,TRAIN-00024,2903affe147704930f27661bf98b1c33
2026-07-17T21:45:29.397846Z,0.2,20158000,'-1.154661774635315,,grade_completion,,0,triage-regrade-pipeline,eae308760e25a923,TRAIN-00024,2903affe147704930f27661bf98b1c33
2026-07-17T21:45:29.345316Z,0.2,52040000,'-0.013820734806358814,,grade_completion,,0,triage-regrade-pipeline,ebff0989a6aef415,TRAIN-00024,2903affe147704930f27661bf98b1c33
2026-07-17T21:45:29.319234Z,0.2,25554000,0.5861446857452393,,grade_completion,,0,triage-regrade-pipeline,945b74d63cb36cad,TRAIN-00024,2903affe147704930f27661bf98b1c33
2026-07-17T21:45:29.294879Z,0.2,23794000,1.2598085403442383,,grade_completion,,0,triage-regrade-pipeline,a18fa7d8a679ead8,TRAIN-00024,2903affe147704930f27661bf98b1c33
2026-07-17T21:45:26.715637Z,0.2,25228000,'-0.32041868567466736,,grade_completion,,0,triage-regrade-pipeline,4063b30dc09333a0,TRAIN-00021,56fc315e81fb0ac420a62cfbab115107
2026-07-17T21:45:26.673724Z,0.3,41343000,'-0.3152596354484558,,grade_completion,,0,triage-regrade-pipeline,1464f240581bba57,TRAIN-00021,56fc315e81fb0ac420a62cfbab115107
2026-07-17T21:45:26.64815Z,0.3,24984000,0.8121230006217957,,grade_completion,,0,triage-regrade-pipeline,ea8d8c618c61e6ad,TRAIN-00021,56fc315e81fb0ac420a62cfbab115107
2026-07-17T21:45:26.632223Z,0.2,15489000,0.873886227607727,,grade_completion,,0,triage-regrade-pipeline,935216f20b337322,TRAIN-00021,56fc315e81fb0ac420a62cfbab115107
2026-07-17T21:45:26.590169Z,0.2,41622000,'-1.7786613702774048,,grade_completion,,0,triage-regrade-pipeline,cd0ef1954890cf22,TRAIN-00021,56fc315e81fb0ac420a62cfbab115107
2026-07-17T21:45:26.54982Z,0.3,39569000,'-0.7079192399978638,,grade_completion,,0,triage-regrade-pipeline,4be52ed237817a53,TRAIN-00021,56fc315e81fb0ac420a62cfbab115107
2026-07-17T21:45:26.525322Z,0.2,23981000,1.2820229530334473,,grade_completion,,0,triage-regrade-pipeline,dd30fb392d67ea2a,TRAIN-00021,56fc315e81fb0ac420a62cfbab115107
2026-07-17T21:45:26.491396Z,0.4,33390000,0.15425577759742737,,grade_completion,,0,triage-regrade-pipeline,b53d0cba6c7657c1,TRAIN-00021,56fc315e81fb0ac420a62cfbab115107
2026-07-17T21:45:23.865802Z,0.2,46163000,0.0577111691236496,,grade_completion,,0,triage-regrade-pipeline,e8bf460199bc1e44,TRAIN-00016,3a3c2572605779b7d45f471a65f8e656
2026-07-17T21:45:23.830216Z,0.2,35098000,'-1.142863154411316,,grade_completion,,0,triage-regrade-pipeline,0e92b9d00daabc44,TRAIN-00016,3a3c2572605779b7d45f471a65f8e656
2026-07-17T21:45:23.803484Z,0.2,26161000,1.245226502418518,,grade_completion,,0,triage-regrade-pipeline,c570619ad89da6fd,TRAIN-00016,3a3c2572605779b7d45f471a65f8e656
2026-07-17T21:45:23.781933Z,0.2,18885000,'-0.3078847825527191,,grade_completion,,0,triage-regrade-pipeline,d4328f07fd647394,TRAIN-00016,3a3c2572605779b7d45f471a65f8e656
2026-07-17T21:45:23.749528Z,0.3,31877000,'-0.5542888045310974,,grade_completion,,0,triage-regrade-pipeline,c4c822dbc254eeb9,TRAIN-00016,3a3c2572605779b7d45f471a65f8e656
2026-07-17T21:45:23.71846Z,0.2,30461000,'-1.3012452125549316,,grade_completion,,0,triage-regrade-pipeline,a20a3875e7475336,TRAIN-00016,3a3c2572605779b7d45f471a65f8e656
2026-07-17T21:45:23.688427Z,0.3,29507000,1.0165808200836182,,grade_completion,,0,triage-regrade-pipeline,bd619529a7689078,TRAIN-00016,3a3c2572605779b7d45f471a65f8e656
2026-07-17T21:45:23.596641Z,0.2,91216000,0.9867570996284485,,grade_completion,,0,triage-regrade-pipeline,a316eacc485cc51a,TRAIN-00016,3a3c2572605779b7d45f471a65f8e656
2026-07-17T21:45:20.93595Z,0.2,16341000,1.0940730571746826,,grade_completion,,0,triage-regrade-pipeline,399f84d019ea8610,TRAIN-00003,7752b4da9bfff59f47d92d7d7627a7c6
2026-07-17T21:45:20.918148Z,0.4,17256000,0.0007145237177610397,,grade_completion,,0,triage-regrade-pipeline,2505110eeef2a098,TRAIN-00003,7752b4da9bfff59f47d92d7d7627a7c6
2026-07-17T21:45:20.886343Z,0.4,31313000,0.03604322671890259,,grade_completion,,0,triage-regrade-pipeline,36b14cf948c0915a,TRAIN-00003,7752b4da9bfff59f47d92d7d7627a7c6
2026-07-17T21:45:20.850981Z,0.2,34405000,0.01385513599961996,,grade_completion,,0,triage-regrade-pipeline,44b8dd2224acad96,TRAIN-00003,7752b4da9bfff59f47d92d7d7627a7c6
2026-07-17T21:45:20.826373Z,0.2,23997000,'-0.4422760009765625,,grade_completion,,0,triage-regrade-pipeline,54b60b11bf50e9e2,TRAIN-00003,7752b4da9bfff59f47d92d7d7627a7c6
2026-07-17T21:45:20.804792Z,0.3,20977000,1.665621042251587,,grade_completion,,0,triage-regrade-pipeline,945c7fd4d9162a23,TRAIN-00003,7752b4da9bfff59f47d92d7d7627a7c6
2026-07-17T21:45:20.774936Z,0.4,28868000,'-1.1897482872009277,,grade_completion,,0,triage-regrade-pipeline,f5fa7f7e7ff4337f,TRAIN-00003,7752b4da9bfff59f47d92d7d7627a7c6
2026-07-17T21:45:20.745703Z,0.2,28606000,'-1.1782827377319336,,grade_completion,,0,triage-regrade-pipeline,85d5e081614b1c04,TRAIN-00003,7752b4da9bfff59f47d92d7d7627a7c6
2026-07-17T21:45:18.16881Z,0.3,52504000,0.6874092221260071,,grade_completion,,0,triage-regrade-pipeline,f5c81433e96e33d7,TRAIN-00038,3eaee5b25bf9699a5a08082db2a55abe
2026-07-17T21:45:18.066745Z,0.3,99298000,'-1.2276039123535156,,grade_completion,,0,triage-regrade-pipeline,2bbf3b5cd403d9a6,TRAIN-00038,3eaee5b25bf9699a5a08082db2a55abe
2026-07-17T21:45:17.994451Z,0.2,71338000,'-0.14287985861301422,,grade_completion,,0,triage-regrade-pipeline,be0bc49fdaa68618,TRAIN-00038,3eaee5b25bf9699a5a08082db2a55abe
2026-07-17T21:45:17.864643Z,0.2,128190000,1.2971642017364502,,grade_completion,,0,triage-regrade-pipeline,38dd3982471180aa,TRAIN-00038,3eaee5b25bf9699a5a08082db2a55abe
2026-07-17T21:45:17.753977Z,0.3,108519000,'-1.0552947521209717,,grade_completion,,0,triage-regrade-pipeline,42d89e1a03d3f6f8,TRAIN-00038,3eaee5b25bf9699a5a08082db2a55abe
2026-07-17T21:45:17.612148Z,0.3,140235000,1.2365427017211914,,grade_completion,,0,triage-regrade-pipeline,3ffef7f2e535857f,TRAIN-00038,3eaee5b25bf9699a5a08082db2a55abe
2026-07-17T21:45:17.322555Z,0.3,275070000,0.009546334855258465,,grade_completion,,0,triage-regrade-pipeline,9d70fb01d4b3ec57,TRAIN-00038,3eaee5b25bf9699a5a08082db2a55abe
2026-07-17T21:45:17.276552Z,0.3,45087000,'-0.8048839569091797,,grade_completion,,0,triage-regrade-pipeline,3b03945ded9e016f,TRAIN-00038,3eaee5b25bf9699a5a08082db2a55abe
2026-07-17T21:45:14.649679Z,0.2,41084000,0.005180726293474436,,grade_completion,,0,triage-regrade-pipeline,ed8799203a7d0539,TRAIN-00034,cd7a11ae1ddf34408adde1c21d433cba
2026-07-17T21:45:14.607162Z,0.2,41594000,'-0.08014287054538727,,grade_completion,,0,triage-regrade-pipeline,f53d88c3d174c8bf,TRAIN-00034,cd7a11ae1ddf34408adde1c21d433cba
2026-07-17T21:45:14.567849Z,0.3,38562000,1.2544716596603394,,grade_completion,,0,triage-regrade-pipeline,5e66724305730cbf,TRAIN-00034,cd7a11ae1ddf34408adde1c21d433cba
2026-07-17T21:45:14.524985Z,0.2,41996000,'-0.1721428632736206,,grade_completion,,0,triage-regrade-pipeline,0b94fe1983dd0135,TRAIN-00034,cd7a11ae1ddf34408adde1c21d433cba
2026-07-17T21:45:14.491544Z,0.2,32845000,'-2.048919200897217,,grade_completion,,0,triage-regrade-pipeline,d958a8bb7598a83f,TRAIN-00034,cd7a11ae1ddf34408adde1c21d433cba
2026-07-17T21:45:14.453828Z,0.3,37089000,0.8221315741539001,,grade_completion,,0,triage-regrade-pipeline,e58c815f35285fe7,TRAIN-00034,cd7a11ae1ddf34408adde1c21d433cba
2026-07-17T21:45:14.426269Z,0.3,26720000,'-0.3803844153881073,,grade_completion,,0,triage-regrade-pipeline,c294892bc070d9fe,TRAIN-00034,cd7a11ae1ddf34408adde1c21d433cba
2026-07-17T21:45:14.360211Z,0.3,63616000,0.5998154282569885,,grade_completion,,0,triage-regrade-pipeline,8cbd5222a1cbba6d,TRAIN-00034,cd7a11ae1ddf34408adde1c21d433cba
2026-07-17T21:45:11.776388Z,0.2,29119000,0.3454160690307617,,grade_completion,,0,triage-regrade-pipeline,23bb43040e4ebe92,TRAIN-00017,d31eeb36cbf721a0708352723f6b6f8d
2026-07-17T21:45:11.764861Z,0,10932000,'-2.465270757675171,,grade_completion,,0,triage-regrade-pipeline,41e9289dd0e712a9,TRAIN-00017,d31eeb36cbf721a0708352723f6b6f8d
2026-07-17T21:45:11.727515Z,0.2,36615000,0.3063874840736389,,grade_completion,,0,triage-regrade-pipeline,f0ce8691fb9ef2ae,TRAIN-00017,d31eeb36cbf721a0708352723f6b6f8d
2026-07-17T21:45:11.698145Z,0.4,28777000,0.39637359976768494,,grade_completion,,0,triage-regrade-pipeline,c4cf8011be8ac7e4,TRAIN-00017,d31eeb36cbf721a0708352723f6b6f8d
2026-07-17T21:45:11.68477Z,0.2,12969000,0.5316065549850464,,grade_completion,,0,triage-regrade-pipeline,1779c8549473457d,TRAIN-00017,d31eeb36cbf721a0708352723f6b6f8d
2026-07-17T21:45:11.646582Z,0.3,37547000,0.3468817174434662,,grade_completion,,0,triage-regrade-pipeline,80f966b6ec24edf3,TRAIN-00017,d31eeb36cbf721a0708352723f6b6f8d
2026-07-17T21:45:11.628319Z,0.3,17541000,0.23452655971050262,,grade_completion,,0,triage-regrade-pipeline,ec18a56fd762141b,TRAIN-00017,d31eeb36cbf721a0708352723f6b6f8d
2026-07-17T21:45:11.60608Z,0.3,21639000,0.3040776550769806,,grade_completion,,0,triage-regrade-pipeline,bff54b33247b80a2,TRAIN-00017,d31eeb36cbf721a0708352723f6b6f8d
2026-07-17T21:45:08.922002Z,0.2,88765000,'-0.2462565004825592,,grade_completion,,0,triage-regrade-pipeline,9547305ccf45c1fb,TRAIN-00014,bac6256c5d59fbd6c7acf9c7417623d6
2026-07-17T21:45:08.800627Z,0.3,100800000,1.7843422889709473,,grade_completion,,0,triage-regrade-pipeline,7e748a6c3641c885,TRAIN-00014,bac6256c5d59fbd6c7acf9c7417623d6
2026-07-17T21:45:08.762499Z,0.2,37465000,'-1.4703031778335571,,grade_completion,,0,triage-regrade-pipeline,f1e5c124eae0be00,TRAIN-00014,bac6256c5d59fbd6c7acf9c7417623d6
2026-07-17T21:45:08.67823Z,0.2,83692000,0.3601526916027069,,grade_completion,,0,triage-regrade-pipeline,d4900fd77b9ac6df,TRAIN-00014,bac6256c5d59fbd6c7acf9c7417623d6
2026-07-17T21:45:08.654854Z,0.4,22674000,'-0.3737543523311615,,grade_completion,,0,triage-regrade-pipeline,5b340d96087a9607,TRAIN-00014,bac6256c5d59fbd6c7acf9c7417623d6
2026-07-17T21:45:08.637002Z,0.3,17331000,0.8261341452598572,,grade_completion,,0,triage-regrade-pipeline,4ec6a21fc1a76dad,TRAIN-00014,bac6256c5d59fbd6c7acf9c7417623d6
2026-07-17T21:45:08.561121Z,0.2,75211000,'-0.7733519077301025,,grade_completion,,0,triage-regrade-pipeline,ec54cfd0fd60627a,TRAIN-00014,bac6256c5d59fbd6c7acf9c7417623d6
2026-07-17T21:45:08.529372Z,0.3,27800000,'-0.10696868598461151,,grade_completion,,0,triage-regrade-pipeline,3feb9bfcd1548f76,TRAIN-00014,bac6256c5d59fbd6c7acf9c7417623d6
2026-07-17T21:45:05.9552Z,0.3,24480000,0.7811944484710693,,grade_completion,,0,triage-regrade-pipeline,b26c735a46df032a,TRAIN-00018,2a95522becb7297f4702d9795a12da4a
2026-07-17T21:45:05.919865Z,0.3,34675000,'-2.1565558910369873,,grade_completion,,0,triage-regrade-pipeline,143ba8c86683bc68,TRAIN-00018,2a95522becb7297f4702d9795a12da4a
2026-07-17T21:45:05.890971Z,0.1,27504000,0.6364718079566956,,grade_completion,,0,triage-regrade-pipeline,117c253b2a459000,TRAIN-00018,2a95522becb7297f4702d9795a12da4a
2026-07-17T21:45:05.847442Z,0.3,41683000,'-0.2124096155166626,,grade_completion,,0,triage-regrade-pipeline,9792352471192ee5,TRAIN-00018,2a95522becb7297f4702d9795a12da4a
2026-07-17T21:45:05.79365Z,0.3,52106000,0.5638754963874817,,grade_completion,,0,triage-regrade-pipeline,1da9a34f6a1da074,TRAIN-00018,2a95522becb7297f4702d9795a12da4a
2026-07-17T21:45:05.754199Z,0.3,38817000,0.26381683349609375,,grade_completion,,0,triage-regrade-pipeline,ff3b912b54c7c6a6,TRAIN-00018,2a95522becb7297f4702d9795a12da4a
2026-07-17T21:45:05.679562Z,0.3,72960000,0.7266415953636169,,grade_completion,,0,triage-regrade-pipeline,b5185efdd7d9ffc6,TRAIN-00018,2a95522becb7297f4702d9795a12da4a
2026-07-17T21:45:05.625361Z,0.2,53314000,'-0.6030296683311462,,grade_completion,,0,triage-regrade-pipeline,601ebb46bbd10f9c,TRAIN-00018,2a95522becb7297f4702d9795a12da4a
2026-07-17T21:45:02.592249Z,0.2,382112000,0.840219259262085,,grade_completion,,0,triage-regrade-pipeline,3ec0e1a4a50c0ddc,TRAIN-00037,adc2a5166a44be78fbfa84b6f38018b4
2026-07-17T21:45:02.5351Z,0.2,56367000,0.6107054948806763,,grade_completion,,0,triage-regrade-pipeline,8b446aa38f47e3be,TRAIN-00037,adc2a5166a44be78fbfa84b6f38018b4
2026-07-17T21:45:02.363422Z,0.3,171131000,'-1.9841715097427368,,grade_completion,,0,triage-regrade-pipeline,e9aa8071d27d9ee8,TRAIN-00037,adc2a5166a44be78fbfa84b6f38018b4
2026-07-17T21:45:02.313064Z,0.2,49517000,0.5871416926383972,,grade_completion,,0,triage-regrade-pipeline,2639a39f0685ad1c,TRAIN-00037,adc2a5166a44be78fbfa84b6f38018b4
2026-07-17T21:45:02.265864Z,0.2,45980000,'-0.27083635330200195,,grade_completion,,0,triage-regrade-pipeline,0a435f613b305aa9,TRAIN-00037,adc2a5166a44be78fbfa84b6f38018b4
2026-07-17T21:45:02.204068Z,0.3,61133000,0.6599991321563721,,grade_completion,,0,triage-regrade-pipeline,80ef37adab3a9984,TRAIN-00037,adc2a5166a44be78fbfa84b6f38018b4
2026-07-17T21:45:02.159305Z,0.3,42558000,'-0.9342774152755737,,grade_completion,,0,triage-regrade-pipeline,e3e7f5ad0a126914,TRAIN-00037,adc2a5166a44be78fbfa84b6f38018b4
2026-07-17T21:45:02.107337Z,0.2,51358000,0.49123916029930115,,grade_completion,,0,triage-regrade-pipeline,5e379ee1a7111484,TRAIN-00037,adc2a5166a44be78fbfa84b6f38018b4
2026-07-17T21:44:59.300928Z,0.3,46044000,0.8228798508644104,,grade_completion,,0,triage-regrade-pipeline,5a9bd5935bfc85de,TRAIN-00029,59f1db8d98529edb7606be2069f09e26
2026-07-17T21:44:59.248739Z,0.2,51525000,0.23768243193626404,,grade_completion,,0,triage-regrade-pipeline,5a8f784cc20852f2,TRAIN-00029,59f1db8d98529edb7606be2069f09e26
2026-07-17T21:44:59.172483Z,0.2,71649000,'-1.9306137561798096,,grade_completion,,0,triage-regrade-pipeline,eb2f310939627cf5,TRAIN-00029,59f1db8d98529edb7606be2069f09e26
2026-07-17T21:44:59.09951Z,0.3,70418000,0.17268489301204681,,grade_completion,,0,triage-regrade-pipeline,895a573a5dcb6c98,TRAIN-00029,59f1db8d98529edb7606be2069f09e26
2026-07-17T21:44:58.99615Z,0.2,97080000,'-1.1041810512542725,,grade_completion,,0,triage-regrade-pipeline,ecdeeaf21e687dd4,TRAIN-00029,59f1db8d98529edb7606be2069f09e26
2026-07-17T21:44:58.956028Z,0.4,39505000,0.8397598266601562,,grade_completion,,0,triage-regrade-pipeline,f132399bab95ccf9,TRAIN-00029,59f1db8d98529edb7606be2069f09e26
2026-07-17T21:44:58.847469Z,0.3,107928000,0.2508322596549988,,grade_completion,,0,triage-regrade-pipeline,9bdc1a53bfda7cfe,TRAIN-00029,59f1db8d98529edb7606be2069f09e26
2026-07-17T21:44:58.785326Z,0.2,61685000,0.7109471559524536,,grade_completion,,0,triage-regrade-pipeline,b765e740a8eb1aac,TRAIN-00029,59f1db8d98529edb7606be2069f09e26
2026-07-17T21:44:56.216851Z,0.3,32762000,'-0.06618987768888474,,grade_completion,,0,triage-regrade-pipeline,9d44b02c8ce5f327,TRAIN-00050,5a21b04f5085b57fe57e988971fe2eef
2026-07-17T21:44:56.080747Z,0.2,134274000,'-0.1988823264837265,,grade_completion,,0,triage-regrade-pipeline,df5c5e5221d13168,TRAIN-00050,5a21b04f5085b57fe57e988971fe2eef
2026-07-17T21:44:55.958975Z,0.2,109993000,0.05757737532258034,,grade_completion,,0,triage-regrade-pipeline,3fd512bda7ae65e3,TRAIN-00050,5a21b04f5085b57fe57e988971fe2eef
2026-07-17T21:44:55.933106Z,0.3,25286000,1.225203275680542,,grade_completion,,0,triage-regrade-pipeline,127c757b5d54cd2e,TRAIN-00050,5a21b04f5085b57fe57e988971fe2eef
2026-07-17T21:44:55.909812Z,0.3,22609000,'-0.15604132413864136,,grade_completion,,0,triage-regrade-pipeline,5dd8cb0c81e899a2,TRAIN-00050,5a21b04f5085b57fe57e988971fe2eef
2026-07-17T21:44:55.847635Z,0.1,60017000,'-1.4051928520202637,,grade_completion,,0,triage-regrade-pipeline,3ae308b5ecef0d53,TRAIN-00050,5a21b04f5085b57fe57e988971fe2eef
2026-07-17T21:44:55.778039Z,0.2,68849000,1.5423152446746826,,grade_completion,,0,triage-regrade-pipeline,9b18eacddb29e324,TRAIN-00050,5a21b04f5085b57fe57e988971fe2eef
2026-07-17T21:44:55.749351Z,0.2,28176000,'-0.998815655708313,,grade_completion,,0,triage-regrade-pipeline,1056e7427f3ca1f2,TRAIN-00050,5a21b04f5085b57fe57e988971fe2eef
2026-07-17T21:44:52.789836Z,0.2,32967000,'-1.214792013168335,,grade_completion,,0,triage-regrade-pipeline,736dbc1564f3fc5b,TRAIN-00001,f570ec4fcf801987c3a62d89725ddd93
2026-07-17T21:44:52.376793Z,0.3,411976000,'-1.8652255535125732,,grade_completion,,0,triage-regrade-pipeline,ce04f8df1a84a269,TRAIN-00001,f570ec4fcf801987c3a62d89725ddd93
2026-07-17T21:44:52.361158Z,0.2,15049000,0.6583755016326904,,grade_completion,,0,triage-regrade-pipeline,a9d8de8bc25a1d13,TRAIN-00001,f570ec4fcf801987c3a62d89725ddd93
2026-07-17T21:44:51.793288Z,0.3,567340000,0.3057898283004761,,grade_completion,,0,triage-regrade-pipeline,c21ec1b916b14dbf,TRAIN-00001,f570ec4fcf801987c3a62d89725ddd93
2026-07-17T21:44:50.941758Z,0.1,850511000,0.6000603437423706,,grade_completion,,0,triage-regrade-pipeline,173db1d1166ecc53,TRAIN-00001,f570ec4fcf801987c3a62d89725ddd93
2026-07-17T21:44:50.582324Z,0.2,358876000,0.303771048784256,,grade_completion,,0,triage-regrade-pipeline,7b3e8f6fe1156b80,TRAIN-00001,f570ec4fcf801987c3a62d89725ddd93
2026-07-17T21:44:50.555633Z,0.2,25555000,1.0075247287750244,,grade_completion,,0,triage-regrade-pipeline,6b1e15686f2df3a4,TRAIN-00001,f570ec4fcf801987c3a62d89725ddd93
2026-07-17T21:44:50.510395Z,0.3,44516000,0.20448999106884003,,grade_completion,,0,triage-regrade-pipeline,297761063e81fb9f,TRAIN-00001,f570ec4fcf801987c3a62d89725ddd93
2026-07-17T21:44:47.908058Z,0.3,61848000,0.8221214413642883,,grade_completion,,0,triage-regrade-pipeline,74deb082ae74777c,TRAIN-00028,69d248a904bb1923cdd898f5ed1fa23c
2026-07-17T21:44:47.869094Z,0.3,32794000,'-2.3604066371917725,,grade_completion,,0,triage-regrade-pipeline,9b74f9c687c7ea6a,TRAIN-00028,69d248a904bb1923cdd898f5ed1fa23c
2026-07-17T21:44:47.833985Z,0.3,33702000,'-0.020141370594501495,,grade_completion,,0,triage-regrade-pipeline,f144dc7ccc66496a,TRAIN-00028,69d248a904bb1923cdd898f5ed1fa23c
2026-07-17T21:44:47.809313Z,0.3,24159000,0.41197940707206726,,grade_completion,,0,triage-regrade-pipeline,3b6a3aeacb2c0c46,TRAIN-00028,69d248a904bb1923cdd898f5ed1fa23c
2026-07-17T21:44:47.776974Z,0.3,31798000,0.3739432990550995,,grade_completion,,0,triage-regrade-pipeline,4a35f50355d943e0,TRAIN-00028,69d248a904bb1923cdd898f5ed1fa23c
2026-07-17T21:44:47.750633Z,0.2,25842000,0.6264636516571045,,grade_completion,,0,triage-regrade-pipeline,7bb95d66ecf5ad37,TRAIN-00028,69d248a904bb1923cdd898f5ed1fa23c
2026-07-17T21:44:47.722161Z,0.3,27757000,'-0.010549619793891907,,grade_completion,,0,triage-regrade-pipeline,a6a3ae41dc919f7b,TRAIN-00028,69d248a904bb1923cdd898f5ed1fa23c
2026-07-17T21:44:47.670895Z,0.2,49955000,0.1565854400396347,,grade_completion,,0,triage-regrade-pipeline,8f3bea4f340bdf13,TRAIN-00028,69d248a904bb1923cdd898f5ed1fa23c
2026-07-17T21:44:45.118534Z,0.3,18648000,1.7004554271697998,,grade_completion,,0,triage-regrade-pipeline,99cb1ecebe7b5079,TRAIN-00022,81a48ba36ab610a80ba5bd1dabff7ad3
2026-07-17T21:44:45.085606Z,0.2,32248000,0.5964066386222839,,grade_completion,,0,triage-regrade-pipeline,82fb57ab5fcdb178,TRAIN-00022,81a48ba36ab610a80ba5bd1dabff7ad3
2026-07-17T21:44:45.046263Z,0.2,38851000,'-1.4677140712738037,,grade_completion,,0,triage-regrade-pipeline,8d509c01893a6c3f,TRAIN-00022,81a48ba36ab610a80ba5bd1dabff7ad3
2026-07-17T21:44:45.017712Z,0.3,27593000,'-1.152135968208313,,grade_completion,,0,triage-regrade-pipeline,0b3c2a99fb61ec86,TRAIN-00022,81a48ba36ab610a80ba5bd1dabff7ad3
